6.500140362209780309e-02,-6.270245917825474635e-02,-7.672091842736242229e-02,5.980156794516249680e-02,-1.721190266219707610e-01,-2.509156924740787997e-01,-7.862445628318297242e-02,-6.535759804629961978e-02
-6.270245917820017889e-02,7.622722392193295726e-02,9.680775761498529308e-02,-6.577085390268992693e-02,1.278946479418675009e-01,3.554623644369437896e-01,7.577968298425540039e-02,7.187804303758225932e-02
-7.672091842727313260e-02,9.680775761496086818e-02,1.360899977854888865e-01,-7.895942121700737226e-02,1.321600789005314691e-01,4.713121664827393253e-01,8.891906589989705123e-02,8.855976847872996938e-02
5.980156794517338392e-02,-6.577085390276170285e-02,-7.895942121711981010e-02,8.239515931808308324e-02,-2.118263983428417263e-01,-2.450043085288065858e-01,-9.014462422090170624e-02,-8.080740519989644544e-02
-1.721190266223108778e-01,1.278946479423999361e-01,1.321600789012496724e-01,-2.118263983431825925e-01,9.311537215212080110e-01,1.492205666316665791e-01,3.014628240006609894e-01,2.316885880058628111e-01
-2.509156924735522209e-01,3.554623644366074475e-01,4.713121664824251322e-01,-2.450043085281815580e-01,1.492205666286263444e-01,1.944443778475085205e+00,2.449526090059369610e-01,2.669763784217356606e-01
-7.862445628323355695e-02,7.577968298438475525e-02,8.891906590008573363e-02,-9.014462422094242366e-02,3.014628240003491277e-01,2.449526090068722128e-01,1.177580202804846682e-01,9.853319934957970039e-02
-6.535759804631170733e-02,7.187804303766108516e-02,8.855976847885332903e-02,-8.080740519989668136e-02,2.316885880054901925e-01,2.669763784224209457e-01,9.853319934953536086e-02,8.792352752404276883e-02
